Sur,Moratalaz,176000,3,1,73,2410.958904109589
Sur,Moratalaz,200000,2,2,103,1941.7475728155339
Sur,Moratalaz,269000,2,1,70,3842.8571428571427
Sur,Moratalaz,440000,4,2,142,3098.5915492957747
Sur,Villaverde,107500,3,1,72,1493.0555555555557
Sur,Villaverde,215000,3,2,94,2287.2340425531916
Sur,Villaverde,105000,3,1,55,1909.090909090909
Sur,Villaverde,155000,1,1,55,2818.181818181818
Sur,Villaverde,165000,2,1,85,1941.1764705882354
Sur,Villaverde,91500,2,1,76,1203.9473684210527
Sur,Villaverde,269900,3,2,120,2249.1666666666665
Sur,Villaverde,101000,2,1,54,1870.3703703703704
Sur,Villaverde,245000,3,1,95,2578.9473684210525
Sur,Villaverde,115000,1,1,66,1742.4242424242425
Sur,Villaverde,155000,3,1,66,2348.4848484848485
Sur,Villaverde,98000,2,1,60,1633.3333333333333
Sur,Villaverde,205000,2,2,80,2562.5
Sur,Villaverde,119900,2,1,68,1763.235294117647
Sur,Villaverde,135000,4,1,80,1687.5
Sur,Villaverde,79800,2,1,61,1308.1967213114754
Sur,Villaverde,260000,3,3,100,2600.0
Sur,Villaverde,194400,3,2,191,1017.8010471204188
Sur,Villaverde,145000,3,86,3,48333.333333333336
Sur,Villaverde,249000,2,2,90,2766.6666666666665
Sur,Villaverde,228000,2,2,88,2590.909090909091
Sur,Villaverde,164000,1,1,51,3215.6862745098038
Sur,Villaverde,218000,2,2,88,2477.2727272727275
Sur,Villaverde,244000,3,2,145,1682.7586206896551
Sur,Villa-de-Vallecas,149000,2,1,60,2483.3333333333335
Sur,Villa-de-Vallecas,168300,1,1,53,3175.4716981132074
Sur,Villa-de-Vallecas,103400,2,1,51,2027.450980392157
Sur,Villa-de-Vallecas,294000,3,3,94,3127.659574468085
Sur,Villa-de-Vallecas,240000,3,2,90,2666.6666666666665
Sur,Villa-de-Vallecas,278000,2,2,84,3309.5238095238096
Sur,Villa-de-Vallecas,209000,3,1,115,1817.391304347826
Sur,Villa-de-Vallecas,84000,1,1,40,2100.0
Sur,Villa-de-Vallecas,130000,2,1,89,1460.6741573033707
Sur,Villa-de-Vallecas,197700,3,2,115,1719.1304347826087
Sur,Villa-de-Vallecas,149000,2,1,60,2483.3333333333335
Sur,Villa-de-Vallecas,145000,3,1,66,2196.969696969697
Sur,Villa-de-Vallecas,239000,3,2,85,2811.764705882353
Sur,Villa-de-Vallecas,185000,3,1,77,2402.5974025974024
Sur,Villa-de-Vallecas,195000,3,1,92,2119.5652173913045
Sur,Villa-de-Vallecas,285000,2,2,100,2850.0
Sur,Villa-de-Vallecas,165000,1,1,59,2796.6101694915255
Sur,Villa-de-Vallecas,225000,2,1,70,3214.285714285714
Sur,Villa-de-Vallecas,280000,2,2,81,3456.7901234567903
Sur,Villa-de-Vallecas,145000,3,1,66,2196.969696969697
Sur,Villa-de-Vallecas,240000,3,2,92,2608.695652173913
Sur,Vicalvaro,295000,2,2,85,3470.5882352941176
Sur,Vicalvaro,305000,2,2,84,3630.9523809523807
Sur,Vicalvaro,249000,2,2,100,2490.0
Sur,Vicalvaro,365000,3,2,115,3173.913043478261
